time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 20:16:50,18.1,16.7,14.8,17.5,40.9,-1.71,2.74
2025-06-01 20:16:55,11.9,13.7,12.8,10.6,43.6,9.01,1.95
2025-06-01 20:17:00,13.0,8.6,13.4,11.6,51.7,2.09,20.69
2025-06-01 20:17:05,18.1,17.5,22.3,18.4,46.0,3.57,0.83
2025-06-01 20:17:10,15.2,13.7,13.1,14.2,45.3,-8.31,8.62
2025-06-01 20:17:15,11.6,13.3,11.3,10.9,45.2,8.68,11.5
2025-06-01 20:17:20,16.6,15.4,11.0,16.0,46.6,-0.63,-8.44
2025-06-01 20:17:25,14.3,13.3,12.0,14.1,46.2,-2.78,4.97
2025-06-01 20:17:30,13.2,15.1,13.8,18.5,43.0,-15.31,-9.22
2025-06-01 20:17:35,13.4,11.3,15.9,13.3,41.5,-2.29,-3.01
2025-06-01 20:17:40,15.6,16.0,13.2,12.3,45.9,-0.19,9.94
2025-06-01 20:17:45,20.6,20.1,14.5,16.7,47.5,-3.15,5.4
2025-06-01 20:17:50,17.4,11.8,16.8,16.4,45.4,3.26,-0.02
2025-06-01 20:17:55,15.7,17.3,16.4,15.3,46.2,-8.21,7.2
2025-06-01 20:18:00,13.1,14.4,11.0,14.7,44.1,3.12,-5.69
2025-06-01 20:18:05,15.1,15.6,15.0,11.6,43.7,-2.43,-4.49
2025-06-01 20:18:10,14.4,20.4,16.8,16.3,46.5,-8.82,-5.99
2025-06-01 20:18:15,14.6,18.4,18.1,16.8,45.0,4.26,-11.1
2025-06-01 20:18:20,16.2,15.0,15.4,13.2,42.8,2.68,-13.54
2025-06-01 20:18:25,13.7,16.6,14.1,12.3,47.2,8.53,-13.52
2025-06-01 20:18:30,16.8,12.5,20.0,18.2,44.4,-8.09,-1.18
2025-06-01 20:18:35,17.0,14.5,16.5,17.1,42.8,2.46,-7.53
2025-06-01 20:18:40,17.9,20.5,19.4,20.0,43.7,1.9,12.69
2025-06-01 20:18:45,14.8,15.4,19.7,21.0,48.0,-13.35,-13.08
2025-06-01 20:18:50,14.9,16.2,17.4,15.5,43.5,9.89,-3.43
2025-06-01 20:18:55,16.1,17.1,18.4,17.7,48.6,1.67,-3.87
2025-06-01 20:19:00,18.3,21.8,17.2,18.6,43.4,-8.82,14.36
2025-06-01 20:19:05,13.0,10.6,10.0,13.3,48.9,-9.44,4.42
2025-06-01 20:19:10,18.3,18.8,19.1,18.7,46.0,-3.41,-11.4
2025-06-01 20:19:15,12.6,13.7,15.3,12.7,44.5,-3.52,15.35
2025-06-01 20:19:20,15.4,17.7,14.0,15.7,45.7,-6.1,-7.82
2025-06-01 20:19:25,19.3,22.6,16.8,20.6,44.3,1.83,1.68
2025-06-01 20:19:30,19.6,18.2,17.3,20.4,50.5,3.43,3.23
2025-06-01 20:19:35,17.8,15.1,18.2,15.1,43.0,-12.01,-16.23
2025-06-01 20:19:40,16.5,18.2,17.1,19.3,45.9,-9.73,1.99
2025-06-01 20:19:45,19.9,19.7,14.2,20.8,44.2,13.24,4.25
2025-06-01 20:19:50,18.4,18.8,16.8,19.3,42.2,8.61,-4.21
2025-06-01 20:19:55,17.8,19.3,18.2,16.3,43.2,6.07,2.45
2025-06-01 20:20:00,16.2,14.6,16.2,18.4,46.2,7.83,-7.98
2025-06-01 20:20:05,12.3,16.0,13.6,13.3,44.6,-15.3,20.74
2025-06-01 20:20:10,12.3,9.6,13.0,12.5,45.2,-0.06,-16.01
2025-06-01 20:20:15,18.6,12.9,16.3,14.7,41.7,8.46,-3.45
2025-06-01 20:20:20,12.6,10.8,10.0,11.8,45.2,-16.21,-20.0
2025-06-01 20:20:25,11.9,14.4,14.2,13.5,45.3,9.01,-6.34
2025-06-01 20:20:30,16.7,19.1,23.5,13.2,45.9,8.09,-3.91
2025-06-01 20:20:35,17.4,13.3,20.0,18.0,43.8,-2.68,-10.74
2025-06-01 20:20:40,20.0,21.0,16.6,18.5,43.7,1.06,-4.78
2025-06-01 20:20:45,21.1,16.8,19.1,18.6,43.3,16.54,2.62
2025-06-01 20:20:50,13.9,17.1,19.4,18.9,44.0,-5.37,1.71
2025-06-01 20:20:55,18.2,15.5,18.3,16.2,42.9,-2.65,15.14
2025-06-01 20:21:00,16.9,19.6,16.9,15.3,48.3,1.61,-0.56
2025-06-01 20:21:05,9.3,14.0,13.2,8.6,46.2,-2.97,-4.06
2025-06-01 20:21:10,13.5,15.5,15.5,11.3,48.3,-3.46,-1.97
2025-06-01 20:21:15,18.5,18.7,13.9,16.4,42.3,-0.31,11.21
2025-06-01 20:21:20,17.6,18.5,20.5,17.5,46.7,-11.47,11.87
2025-06-01 20:21:25,13.3,17.4,18.2,19.2,42.9,4.42,1.39
2025-06-01 20:21:30,15.8,16.2,13.8,15.1,42.8,13.03,3.69
2025-06-01 20:21:35,16.1,20.2,16.0,14.2,47.4,1.13,-5.31
2025-06-01 20:21:40,13.6,17.7,13.8,14.5,43.3,10.0,-1.91
2025-06-01 20:21:45,12.1,12.5,15.0,10.9,42.9,-3.46,-3.37
2025-06-01 20:21:50,19.2,18.6,20.8,18.4,44.4,-10.53,-7.42
2025-06-01 20:21:55,12.7,15.5,19.6,14.6,43.9,-0.06,-13.19
2025-06-01 20:22:00,15.8,16.3,12.9,17.8,45.0,-6.8,-3.47
2025-06-01 20:22:05,14.2,12.8,13.4,8.5,45.9,-0.87,1.58
2025-06-01 20:22:10,11.4,14.2,13.8,13.5,44.1,-4.47,-8.34
2025-06-01 20:22:15,17.8,19.6,12.8,18.9,40.0,9.35,-2.22
2025-06-01 20:22:20,14.6,15.5,16.0,17.5,50.3,-2.67,-6.83
2025-06-01 20:22:25,17.6,20.0,16.9,18.7,47.3,0.7,15.58
2025-06-01 20:22:30,16.3,18.6,18.0,18.0,45.1,-1.81,-13.01
2025-06-01 20:22:35,17.6,18.1,14.0,12.2,44.6,10.02,-2.7
2025-06-01 20:22:40,10.8,12.2,11.2,14.1,44.2,1.02,-8.49
2025-06-01 20:22:45,10.9,11.9,14.4,13.8,41.9,10.52,-9.88
2025-06-01 20:22:50,14.4,11.0,14.7,13.3,42.8,15.47,-6.71
2025-06-01 20:22:55,18.3,18.9,18.3,14.4,54.0,15.85,5.23
2025-06-01 20:23:00,14.0,13.4,16.3,18.6,45.2,3.67,-1.4
2025-06-01 20:23:05,15.1,14.7,14.7,14.2,48.0,4.98,-0.96
2025-06-01 20:23:10,25.5,18.2,13.9,16.2,46.1,13.24,0.55
2025-06-01 20:23:15,14.8,15.8,15.0,16.8,44.4,10.14,8.08
2025-06-01 20:23:20,21.1,16.9,16.1,16.0,49.9,-0.35,-3.87
2025-06-01 20:23:25,14.0,16.4,12.0,15.0,45.7,3.77,10.37
2025-06-01 20:23:30,18.6,15.5,14.7,14.1,48.7,-12.77,-8.29
2025-06-01 20:23:35,12.4,11.1,8.6,14.9,45.4,-1.35,1.52
2025-06-01 20:23:40,14.2,16.5,18.6,14.1,42.9,2.2,-2.59
2025-06-01 20:23:45,15.3,17.5,16.4,14.9,44.2,14.22,6.53
2025-06-01 20:23:50,12.4,13.4,15.3,16.3,43.7,-7.72,4.66
2025-06-01 20:23:55,13.5,11.4,13.5,13.6,45.2,-7.48,0.37
2025-06-01 20:24:00,13.1,14.4,9.6,11.7,47.1,-6.92,8.58
2025-06-01 20:24:05,15.4,17.1,14.3,13.8,45.5,1.09,-17.84
2025-06-01 20:24:10,14.8,17.0,17.3,21.5,42.5,-3.52,3.74
2025-06-01 20:24:15,14.9,10.8,16.5,14.4,48.5,-9.4,3.62
2025-06-01 20:24:20,18.8,20.8,17.0,15.0,46.3,5.22,12.19
2025-06-01 20:24:25,12.8,14.0,11.8,12.6,46.0,4.78,-25.41
2025-06-01 20:24:30,13.9,13.6,13.6,16.6,43.7,9.29,-9.22
2025-06-01 20:24:35,15.4,16.6,15.4,16.5,42.8,-6.44,6.73
2025-06-01 20:24:40,19.1,16.1,21.3,21.8,44.3,3.67,8.76
2025-06-01 20:24:45,15.9,15.2,19.8,15.8,45.9,-0.97,12.35
2025-06-01 20:24:50,16.5,19.0,13.9,16.9,45.8,-3.74,1.85
2025-06-01 20:24:55,10.7,12.1,17.3,13.8,46.7,3.25,-2.65
2025-06-01 20:25:00,9.8,15.2,12.4,11.6,47.8,-2.59,-4.31
2025-06-01 20:25:05,11.4,16.9,11.9,13.2,47.0,0.44,1.38
2025-06-01 20:25:10,12.7,11.4,14.1,11.2,43.7,0.77,-11.89
2025-06-01 20:25:15,11.0,10.8,13.4,11.4,42.8,12.68,-0.97
2025-06-01 20:25:20,17.1,17.9,18.1,18.1,44.6,10.08,0.11
2025-06-01 20:25:25,20.8,17.8,21.0,18.7,50.5,-23.72,6.0
2025-06-01 20:25:30,19.6,18.1,17.3,21.6,47.8,2.92,-4.93
2025-06-01 20:25:35,14.2,11.2,15.9,16.0,50.2,-5.24,1.63
2025-06-01 20:25:40,14.5,13.6,13.3,15.1,45.3,-2.72,-16.62
2025-06-01 20:25:45,12.4,11.8,16.0,15.3,46.0,9.05,-9.74
2025-06-01 20:25:50,14.5,16.0,17.1,12.4,47.4,2.75,-1.76
2025-06-01 20:25:55,10.9,15.4,12.6,13.3,44.1,16.56,4.14
2025-06-01 20:26:00,14.6,14.6,16.9,14.2,45.1,-10.1,-5.73
2025-06-01 20:26:05,12.4,15.7,12.4,13.3,45.8,-10.41,1.5
2025-06-01 20:26:10,15.5,14.9,10.2,15.0,42.7,14.64,8.27
2025-06-01 20:26:15,15.2,16.3,16.0,13.2,47.4,11.8,1.86
2025-06-01 20:26:20,15.1,18.9,18.1,15.9,42.9,13.27,0.15
2025-06-01 20:26:25,15.3,12.6,12.9,17.5,45.9,5.59,-11.67
2025-06-01 20:26:30,15.1,13.1,14.6,16.2,44.8,10.82,-10.52
2025-06-01 20:26:35,16.0,15.7,13.3,15.9,46.8,-6.72,7.74
2025-06-01 20:26:40,15.4,14.5,9.0,13.0,45.9,10.69,-6.82
2025-06-01 20:26:45,17.6,12.4,17.6,15.7,49.8,-3.02,-0.64
2025-06-01 20:26:50,15.7,13.6,15.5,14.6,44.5,6.98,3.3
2025-06-01 20:26:55,15.4,15.4,16.8,17.2,42.9,1.34,-3.48
2025-06-01 20:27:00,12.8,11.7,13.7,13.2,43.9,16.15,20.67
2025-06-01 20:27:05,16.5,18.1,18.8,13.9,46.0,-4.35,-7.8
2025-06-01 20:27:10,10.8,12.3,11.6,12.9,44.3,2.13,1.3
2025-06-01 20:27:15,17.4,21.1,16.3,14.8,48.7,4.15,7.03
2025-06-01 20:27:20,13.8,11.2,15.0,14.9,43.4,0.6,-13.52
2025-06-01 20:27:25,14.5,17.8,16.2,18.0,45.8,-2.74,-2.82
2025-06-01 20:27:30,10.2,16.1,14.2,13.2,41.9,-11.99,7.47
2025-06-01 20:27:35,17.4,15.9,16.9,20.3,45.7,10.22,5.01
2025-06-01 20:27:40,16.5,15.0,18.2,20.2,46.1,12.61,-6.19
2025-06-01 20:27:45,12.6,13.5,11.5,15.5,45.7,8.3,-6.84
2025-06-01 20:27:50,11.7,11.4,12.2,14.8,44.4,-5.63,-4.42
2025-06-01 20:27:55,17.6,15.3,18.2,15.1,43.9,-0.06,0.98
2025-06-01 20:28:00,15.5,15.9,12.2,11.9,42.5,7.48,-5.27
2025-06-01 20:28:05,15.8,15.6,14.0,14.1,46.4,12.68,8.97
2025-06-01 20:28:10,17.6,13.5,16.2,14.6,45.3,-3.79,-4.95
2025-06-01 20:28:15,13.2,15.8,14.9,17.4,49.6,-6.17,-18.3
2025-06-01 20:28:20,17.9,24.2,18.0,17.5,43.0,-7.12,-5.81
2025-06-01 20:28:25,18.8,14.1,16.3,21.1,46.7,10.92,-0.72
2025-06-01 20:28:30,13.0,10.8,15.0,18.5,43.1,-10.31,-0.64
2025-06-01 20:28:35,18.4,16.5,18.0,19.0,44.8,1.9,-1.92
2025-06-01 20:28:40,12.8,13.5,15.0,13.9,43.4,-6.8,-4.2
2025-06-01 20:28:45,17.5,17.8,17.6,13.4,45.8,-8.95,4.52
2025-06-01 20:28:50,17.8,16.0,19.2,19.4,43.1,-3.37,2.63
2025-06-01 20:28:55,17.0,15.3,12.3,18.1,46.7,-8.1,-5.72
2025-06-01 20:29:00,10.3,10.1,10.7,10.5,45.9,-12.74,-3.11
2025-06-01 20:29:05,15.0,16.5,10.9,17.0,45.4,-2.34,12.82
2025-06-01 20:29:10,13.7,11.2,9.1,12.6,45.7,-11.11,-4.4
2025-06-01 20:29:15,17.9,16.2,21.6,17.6,51.0,3.89,9.53
2025-06-01 20:29:20,18.7,20.9,18.1,19.4,47.6,-1.29,-10.82
2025-06-01 20:29:25,10.8,13.9,12.9,15.4,45.4,15.83,-8.29
2025-06-01 20:29:30,19.1,20.9,20.1,20.5,45.8,1.43,-14.39
2025-06-01 20:29:35,18.0,14.6,16.1,16.4,43.6,-5.77,3.8
2025-06-01 20:29:40,18.7,15.6,16.7,18.4,45.6,-12.44,9.76
2025-06-01 20:29:45,11.1,15.4,14.2,17.4,45.2,5.88,-9.19
2025-06-01 20:29:50,13.9,14.2,11.8,13.8,44.5,-1.5,-1.84
2025-06-01 20:29:55,14.9,19.5,18.2,16.4,44.0,-9.57,8.14
2025-06-01 20:30:00,15.4,15.0,16.1,21.4,40.9,7.39,6.93
2025-06-01 20:30:05,15.4,19.0,20.2,19.1,45.0,9.38,10.44
2025-06-01 20:30:10,10.5,16.8,12.4,14.5,45.1,19.38,1.01
2025-06-01 20:30:15,18.7,16.7,18.3,17.3,48.3,11.47,2.73
2025-06-01 20:30:20,14.3,9.9,12.1,13.6,46.4,0.9,-2.04
2025-06-01 20:30:25,20.4,18.9,18.5,19.5,46.1,-6.54,6.61
2025-06-01 20:30:30,15.1,14.8,16.2,12.9,45.8,-5.67,-6.56
2025-06-01 20:30:35,15.4,20.3,21.1,18.7,47.1,-4.74,-9.85
2025-06-01 20:30:40,14.2,15.6,13.0,12.5,49.2,2.02,-8.31
2025-06-01 20:30:45,17.8,20.9,17.8,20.4,46.7,-4.73,-2.47
2025-06-01 20:30:50,16.1,14.1,15.3,15.4,43.1,10.61,-0.03
2025-06-01 20:30:55,16.5,14.1,15.6,16.3,44.2,7.11,4.18
2025-06-01 20:31:00,18.5,18.8,18.5,18.1,45.2,-5.04,0.14
2025-06-01 20:31:05,18.5,18.7,15.5,17.0,42.6,7.88,-2.16
2025-06-01 20:31:10,13.1,12.7,17.0,17.7,46.2,1.95,-1.52
2025-06-01 20:31:15,12.5,13.1,12.5,11.5,47.7,-14.03,-11.59
2025-06-01 20:31:20,16.2,10.8,14.4,12.5,52.3,11.62,4.7
2025-06-01 20:31:25,14.4,11.1,14.3,13.4,43.7,2.03,-7.35
2025-06-01 20:31:30,13.7,13.3,12.7,13.9,43.4,-3.04,-6.38
2025-06-01 20:31:35,18.8,21.2,11.8,16.1,43.6,-5.49,-1.58
2025-06-01 20:31:40,12.6,11.8,13.7,14.1,50.6,-9.85,-0.67
2025-06-01 20:31:45,16.2,13.2,13.8,11.7,44.9,8.62,-0.38
2025-06-01 20:31:50,15.9,17.4,16.7,15.1,44.5,-2.34,2.44
2025-06-01 20:31:55,17.4,16.4,14.0,17.3,45.2,-2.01,7.15
2025-06-01 20:32:00,12.7,12.3,11.5,11.3,46.9,11.05,-1.85
2025-06-01 20:32:05,20.5,17.9,17.6,16.9,44.2,8.27,-13.83
2025-06-01 20:32:10,13.5,11.8,12.0,14.6,44.7,-15.72,-4.02
2025-06-01 20:32:15,16.7,14.8,15.2,11.3,49.1,14.96,3.08
2025-06-01 20:32:20,11.1,14.7,13.3,12.6,44.8,3.82,-7.66
2025-06-01 20:32:25,15.4,14.7,20.7,15.4,44.8,-5.42,-1.72
2025-06-01 20:32:30,14.7,15.7,14.2,18.4,46.7,-12.84,-1.18
2025-06-01 20:32:35,11.8,10.5,8.0,13.1,48.8,11.03,12.38
2025-06-01 20:32:40,19.9,15.1,20.8,16.7,48.0,1.74,5.57
2025-06-01 20:32:45,11.6,14.0,7.8,15.0,45.7,-2.06,11.19
2025-06-01 20:32:50,20.9,20.3,20.0,20.0,49.3,5.92,0.57
2025-06-01 20:32:55,17.9,17.2,17.5,17.8,46.5,1.76,1.08
2025-06-01 20:33:00,19.7,17.8,22.2,18.0,45.2,4.5,-4.35
2025-06-01 20:33:05,20.6,21.6,21.1,18.5,47.3,-8.7,-3.44
2025-06-01 20:33:10,12.3,11.6,11.8,15.0,47.1,-6.2,1.84
2025-06-01 20:33:15,13.6,11.1,11.9,9.2,51.8,-1.46,-18.6
2025-06-01 20:33:20,9.8,10.2,11.8,11.3,47.1,11.02,7.42
2025-06-01 20:33:25,15.9,13.7,12.7,10.9,44.5,-3.78,22.37
2025-06-01 20:33:30,16.5,17.1,17.3,16.9,50.9,-24.3,4.89
2025-06-01 20:33:35,13.1,13.4,10.9,11.7,48.6,8.0,1.97
2025-06-01 20:33:40,14.6,12.9,13.7,11.5,44.7,6.56,-13.27
2025-06-01 20:33:45,18.0,16.4,17.3,18.6,45.0,1.93,3.22
2025-06-01 20:33:50,17.8,21.1,18.1,20.3,44.2,-3.2,1.9
2025-06-01 20:33:55,17.7,20.0,18.6,17.9,40.5,-0.51,9.1
2025-06-01 20:34:00,17.6,18.8,16.9,13.8,43.7,1.63,0.65
2025-06-01 20:34:05,16.0,12.0,14.4,15.9,48.1,3.42,2.7
2025-06-01 20:34:10,11.2,10.7,12.0,12.7,44.8,2.29,10.45
2025-06-01 20:34:15,9.8,10.2,12.1,12.1,45.6,16.04,-4.99
2025-06-01 20:34:20,20.1,18.3,18.8,19.8,46.1,0.72,10.74
2025-06-01 20:34:25,20.7,17.6,15.5,15.2,50.2,0.11,-9.34
2025-06-01 20:34:30,21.4,20.2,18.5,16.3,48.0,-4.7,-0.88
2025-06-01 20:34:35,12.5,9.9,10.5,11.4,44.2,7.1,6.47
2025-06-01 20:34:40,12.5,16.0,14.6,11.2,43.5,-2.33,4.63
2025-06-01 20:34:45,14.8,16.2,19.2,18.7,46.5,-3.12,8.48
2025-06-01 20:34:50,18.1,18.8,15.8,16.6,44.1,-0.89,-8.63
2025-06-01 20:34:55,14.2,15.6,12.3,11.9,43.8,-3.01,2.65
2025-06-01 20:35:00,16.4,19.9,16.2,14.6,47.7,8.88,0.36
2025-06-01 20:35:05,14.0,13.6,11.9,13.2,46.9,-3.39,-6.36
2025-06-01 20:35:10,19.9,20.5,20.5,18.3,44.3,6.52,-4.37
2025-06-01 20:35:15,13.4,13.6,11.0,12.5,50.3,8.62,8.18
2025-06-01 20:35:20,18.7,14.7,20.5,20.6,42.1,-9.06,6.65
2025-06-01 20:35:25,11.6,13.0,12.7,13.1,42.2,6.44,2.74
2025-06-01 20:35:30,13.8,14.2,13.8,19.6,43.8,-4.06,-9.64
2025-06-01 20:35:35,16.6,15.9,15.8,13.0,42.8,-13.77,-13.09
2025-06-01 20:35:40,15.7,19.8,18.7,20.1,43.0,6.47,-0.72
2025-06-01 20:35:45,19.9,15.6,17.2,17.8,43.4,-1.83,13.2
2025-06-01 20:35:50,9.8,15.5,14.5,18.5,43.2,-7.29,1.36
2025-06-01 20:35:55,21.7,14.7,16.5,19.0,47.1,1.07,4.7
2025-06-01 20:36:00,16.2,15.0,13.3,12.4,45.9,-2.57,3.11
2025-06-01 20:36:05,14.8,12.0,16.7,14.4,46.2,6.12,-0.42
2025-06-01 20:36:10,15.7,16.4,17.3,11.9,42.3,-8.19,-7.32
2025-06-01 20:36:15,14.9,17.0,15.7,16.0,44.4,3.35,-0.54
2025-06-01 20:36:20,19.9,16.8,21.1,14.7,42.6,4.47,4.66
2025-06-01 20:36:25,14.5,14.8,15.2,17.5,44.4,-4.72,6.17
2025-06-01 20:36:30,18.3,17.7,14.7,16.5,44.4,9.69,-2.8
2025-06-01 20:36:35,10.5,14.1,15.7,14.8,46.6,6.72,-23.26
2025-06-01 20:36:40,14.2,13.4,15.2,11.8,42.9,1.67,13.16
2025-06-01 20:36:45,10.1,15.4,12.2,10.3,44.3,0.7,-8.85
2025-06-01 20:36:50,18.5,19.4,18.7,22.9,45.2,-8.92,-14.63
2025-06-01 20:36:55,20.5,14.9,20.1,22.5,43.1,7.69,-7.4
2025-06-01 20:37:00,19.1,16.5,15.2,17.2,46.3,12.02,10.94
2025-06-01 20:37:05,15.8,16.0,20.1,16.6,45.2,5.48,4.24
2025-06-01 20:37:10,13.1,14.7,12.8,13.3,44.5,-19.83,4.41
2025-06-01 20:37:15,15.9,11.6,10.7,10.0,43.2,-22.54,14.06
2025-06-01 20:37:20,16.1,18.5,13.9,13.7,46.5,-3.58,-3.06
2025-06-01 20:37:25,23.6,19.7,18.1,17.6,47.5,17.64,3.1
2025-06-01 20:37:30,10.6,11.6,13.6,15.0,46.1,-6.51,3.71
2025-06-01 20:37:35,17.8,19.1,17.0,16.6,43.0,-5.71,-8.19
2025-06-01 20:37:40,17.3,18.3,16.5,18.3,52.7,11.26,-5.19
2025-06-01 20:37:45,17.7,13.6,16.4,13.7,43.1,-11.01,17.18
2025-06-01 20:37:50,15.1,13.5,13.4,16.3,44.6,-0.53,-3.34
2025-06-01 20:37:55,14.8,13.7,13.3,12.1,44.4,-2.86,-6.82
2025-06-01 20:38:00,20.0,20.6,18.5,15.4,43.1,-3.22,14.11
2025-06-01 20:38:05,9.9,13.9,11.5,11.1,45.9,6.61,2.26
2025-06-01 20:38:10,18.7,17.1,18.5,15.5,48.5,16.64,0.37
2025-06-01 20:38:15,11.0,8.3,12.0,8.1,49.5,20.19,-5.19
2025-06-01 20:38:20,11.5,9.4,10.8,16.0,42.4,1.61,9.05
2025-06-01 20:38:25,15.3,12.3,15.8,19.9,45.6,2.74,2.06
2025-06-01 20:38:30,16.2,24.5,19.3,17.8,44.5,1.16,-11.08
2025-06-01 20:38:35,13.9,14.5,10.9,14.4,48.1,4.55,1.52
2025-06-01 20:38:40,13.6,14.8,12.0,11.9,44.4,-18.64,3.19
2025-06-01 20:38:45,11.6,11.0,13.4,14.8,45.9,-9.32,-6.57
2025-06-01 20:38:50,11.0,11.4,14.0,12.2,47.2,5.74,2.33
2025-06-01 20:38:55,20.7,22.2,22.4,19.7,48.0,5.59,0.43
2025-06-01 20:39:00,12.5,14.9,18.3,14.4,43.6,16.09,-1.61
2025-06-01 20:39:05,18.5,15.1,19.9,20.2,47.2,-0.14,-16.31
2025-06-01 20:39:10,14.0,16.8,15.8,17.9,43.3,-10.86,-23.8
2025-06-01 20:39:15,18.7,12.0,15.5,15.8,46.9,-9.8,10.37
2025-06-01 20:39:20,8.8,13.8,12.6,12.5,45.3,8.5,-11.6
2025-06-01 20:39:25,15.2,13.0,13.2,13.2,45.0,5.22,-13.39
2025-06-01 20:39:30,15.7,19.6,17.0,16.7,44.6,-19.3,-15.22
2025-06-01 20:39:35,16.3,17.9,18.3,19.0,46.4,-4.05,13.87
2025-06-01 20:39:40,16.9,12.3,17.2,14.3,45.7,-0.51,10.06
2025-06-01 20:39:45,18.0,18.4,16.0,14.4,45.8,7.67,5.12
2025-06-01 20:39:50,13.9,13.1,17.1,14.4,47.6,-12.35,0.34
2025-06-01 20:39:55,15.2,19.1,19.4,17.6,42.9,13.8,2.91
2025-06-01 20:40:00,11.7,12.5,16.9,17.2,46.3,-5.96,2.26
2025-06-01 20:40:05,15.0,11.9,19.1,20.5,45.6,-0.64,1.51
2025-06-01 20:40:10,20.0,17.1,19.5,17.7,46.6,-13.75,-4.46
2025-06-01 20:40:15,18.2,15.7,16.8,19.1,45.6,3.1,4.64
2025-06-01 20:40:20,19.8,19.7,16.5,11.6,44.9,-12.36,-6.88
2025-06-01 20:40:25,18.4,18.7,15.4,16.1,44.8,0.85,-5.65
2025-06-01 20:40:30,23.2,18.7,15.9,18.0,49.0,-8.41,-2.95
2025-06-01 20:40:35,11.9,9.7,13.1,13.6,43.2,0.14,8.74
2025-06-01 20:40:40,16.0,16.4,15.9,16.1,44.9,-6.16,9.35
2025-06-01 20:40:45,15.1,14.0,12.2,14.0,42.3,0.4,3.68
2025-06-01 20:40:50,15.2,13.8,13.3,15.0,43.6,13.43,-0.57
2025-06-01 20:40:55,18.2,15.2,16.7,16.8,44.7,-1.86,3.92
2025-06-01 20:41:00,12.7,12.4,12.6,12.3,44.7,-0.25,-1.97
2025-06-01 20:41:05,13.5,12.5,16.0,15.5,46.8,-0.35,-7.62
2025-06-01 20:41:10,16.7,16.4,19.4,20.0,46.3,-1.54,11.16
2025-06-01 20:41:15,16.5,17.6,17.4,18.9,44.5,18.72,-3.18
2025-06-01 20:41:20,17.6,22.1,14.9,17.9,44.3,7.46,4.87
2025-06-01 20:41:25,20.9,16.7,17.4,14.8,49.3,3.65,-3.15
2025-06-01 20:41:30,15.3,10.4,14.7,14.4,44.6,1.39,-4.9
2025-06-01 20:41:35,12.1,11.0,15.6,12.6,48.8,12.0,-8.73
2025-06-01 20:41:40,15.1,14.3,14.6,13.5,47.7,6.38,11.11
2025-06-01 20:41:45,19.7,18.8,15.4,18.1,46.2,-9.61,-6.81
2025-06-01 20:41:50,21.5,13.7,16.3,18.1,45.8,3.24,2.41
2025-06-01 20:41:55,20.8,18.9,19.2,15.2,46.1,-13.25,-6.47
2025-06-01 20:42:00,12.8,12.8,11.2,13.1,45.1,4.55,1.11
2025-06-01 20:42:05,15.4,15.7,20.3,18.0,45.3,2.06,3.84
2025-06-01 20:42:10,18.7,18.7,17.1,19.1,44.3,-3.39,-3.55
2025-06-01 20:42:15,11.6,10.9,14.5,10.9,46.6,6.64,18.8
2025-06-01 20:42:20,16.8,16.6,19.8,18.3,47.2,-8.54,7.46
2025-06-01 20:42:25,17.9,18.0,18.3,21.9,44.6,7.7,-13.32
2025-06-01 20:42:30,13.9,19.6,19.3,15.5,51.0,0.75,11.66
2025-06-01 20:42:35,11.8,13.0,15.7,9.9,44.6,-2.27,-6.92
2025-06-01 20:42:40,20.6,16.2,17.8,19.7,48.7,11.4,2.21
2025-06-01 20:42:45,21.7,17.5,14.6,18.1,45.1,6.25,2.37
2025-06-01 20:42:50,13.1,10.4,12.3,11.4,47.5,12.74,-10.87
2025-06-01 20:42:55,18.2,18.0,17.6,18.7,42.7,-3.22,5.45
2025-06-01 20:43:00,16.4,10.7,16.1,13.0,45.3,-15.98,-24.11
2025-06-01 20:43:05,19.3,19.7,16.1,16.6,43.9,5.39,-15.36
2025-06-01 20:43:10,16.9,14.1,16.2,15.0,48.4,-6.45,-12.45
2025-06-01 20:43:15,17.1,11.3,13.0,13.4,43.9,23.43,7.8
2025-06-01 20:43:20,16.1,16.5,17.5,12.0,41.6,0.8,-7.76
2025-06-01 20:43:25,11.7,11.8,9.7,14.0,45.8,2.6,0.9
2025-06-01 20:43:30,13.6,16.2,15.4,10.4,44.4,-11.06,-19.76
2025-06-01 20:43:35,19.0,18.1,19.8,16.0,40.1,8.27,-0.74
2025-06-01 20:43:40,19.6,16.4,18.2,16.4,41.1,-17.25,2.27
2025-06-01 20:43:45,12.9,15.8,17.9,10.3,48.2,-11.83,3.23
2025-06-01 20:43:50,12.4,11.2,13.9,11.9,44.1,-14.97,-8.29
2025-06-01 20:43:55,10.7,13.2,11.1,9.0,47.5,-2.19,-1.8
2025-06-01 20:44:00,15.8,13.1,18.2,18.4,45.1,1.82,7.25
2025-06-01 20:44:05,11.0,13.9,13.3,17.3,43.3,20.51,-11.56
2025-06-01 20:44:10,18.9,18.1,18.0,19.8,45.2,10.84,7.77
2025-06-01 20:44:15,16.8,13.6,17.0,13.6,49.5,-0.08,1.79
2025-06-01 20:44:20,20.0,18.9,16.1,14.8,43.7,-14.41,2.38
2025-06-01 20:44:25,21.7,18.0,17.1,18.7,43.8,5.12,-6.92
