time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 16:31:55,12.2,15.9,17.7,10.9,47.0,5.51,-9.04
2025-06-01 16:32:00,11.3,11.1,13.9,10.4,49.0,-3.64,-0.28
2025-06-01 16:32:05,10.2,11.1,12.6,9.1,46.1,0.15,2.87
2025-06-01 16:32:10,17.2,13.7,14.9,14.1,47.6,0.57,-3.49
2025-06-01 16:32:15,14.1,17.0,15.8,18.0,48.7,-7.49,-8.31
2025-06-01 16:32:20,12.8,16.3,17.1,18.2,46.8,7.69,-3.44
2025-06-01 16:32:25,12.1,10.0,12.1,9.5,50.4,-8.1,6.61
2025-06-01 16:32:30,16.7,15.6,18.2,16.5,43.8,7.5,-0.19
2025-06-01 16:32:35,14.1,11.9,9.8,13.0,43.9,9.1,-1.18
2025-06-01 16:32:40,14.5,15.8,10.5,11.1,43.2,-3.59,-12.31
2025-06-01 16:32:45,12.8,13.0,13.7,12.4,50.7,-2.32,-2.87
2025-06-01 16:32:50,18.8,20.7,19.9,17.4,44.1,3.15,14.68
2025-06-01 16:32:55,11.6,15.4,16.6,10.0,49.9,6.38,-5.18
2025-06-01 16:33:00,14.1,12.4,11.1,14.9,43.7,4.49,-14.96
2025-06-01 16:33:05,13.1,13.2,6.9,9.6,43.7,-3.43,7.55
2025-06-01 16:33:10,16.5,13.9,15.7,14.5,47.3,0.51,-12.38
2025-06-01 16:33:15,8.9,9.8,13.5,11.8,47.1,3.77,-0.83
2025-06-01 16:33:20,14.5,11.4,12.8,11.9,45.4,3.49,-6.08
2025-06-01 16:33:25,13.5,12.7,13.9,10.3,48.3,12.82,-10.38
2025-06-01 16:33:30,11.4,12.8,15.6,14.4,45.2,-15.03,-3.29
2025-06-01 16:33:35,10.8,12.2,16.0,12.9,43.7,-3.6,-2.39
2025-06-01 16:33:40,12.4,13.1,17.5,14.4,44.6,17.26,-2.64
2025-06-01 16:33:45,13.8,9.7,8.3,11.0,47.6,5.47,-5.38
2025-06-01 16:33:50,20.7,15.5,21.1,15.8,53.1,-6.64,-8.28
2025-06-01 16:33:55,12.1,14.0,14.4,15.6,47.0,10.14,3.69
2025-06-01 16:34:00,14.9,15.9,12.8,17.5,45.6,-0.81,6.55
2025-06-01 16:34:05,14.3,16.8,15.9,16.7,43.5,1.05,-2.28
2025-06-01 16:34:10,13.6,12.8,11.6,7.2,46.3,3.3,-18.03
2025-06-01 16:34:15,17.9,11.7,16.8,16.8,52.9,7.79,-8.39
2025-06-01 16:34:20,9.8,13.7,13.2,11.7,47.5,-1.22,-5.66
2025-06-01 16:34:25,15.7,15.6,11.2,12.1,50.4,-3.38,-4.39
2025-06-01 16:34:30,16.8,17.3,17.9,18.6,51.2,-11.7,3.4
2025-06-01 16:34:35,12.6,17.2,15.2,11.2,45.1,19.09,-9.8
2025-06-01 16:34:40,18.2,15.8,19.1,16.8,45.8,6.36,8.19
2025-06-01 16:34:45,11.9,16.7,15.8,13.0,46.5,-3.59,-5.38
2025-06-01 16:34:50,22.5,16.0,18.0,21.3,42.4,0.45,-2.04
2025-06-01 16:34:55,14.5,13.8,18.2,14.3,44.6,-3.58,-11.29
2025-06-01 16:35:00,13.8,8.6,12.8,13.2,47.3,7.62,-13.24
2025-06-01 16:35:05,19.2,17.8,20.7,20.1,44.3,0.65,4.21
2025-06-01 16:35:10,16.4,16.5,19.3,12.3,46.2,-6.0,5.88
2025-06-01 16:35:15,13.2,12.9,16.4,12.9,45.3,-0.95,7.57
2025-06-01 16:35:20,11.9,10.0,11.4,12.2,45.4,-5.18,-1.6
2025-06-01 16:35:25,12.9,15.5,22.0,16.4,47.5,4.73,-2.63
2025-06-01 16:35:30,14.5,15.1,10.9,10.5,45.8,-15.79,-5.79
2025-06-01 16:35:35,17.6,19.9,15.5,15.5,53.8,-3.09,7.37
2025-06-01 16:35:40,19.4,18.9,19.0,19.4,46.2,8.24,-14.71
2025-06-01 16:35:45,19.5,22.8,17.6,13.4,46.5,6.46,-8.97
2025-06-01 16:35:50,14.2,13.3,8.8,12.4,47.4,-16.62,0.71
2025-06-01 16:35:55,9.0,14.7,10.7,13.5,44.7,-3.14,11.11
2025-06-01 16:36:00,16.4,15.7,15.0,13.5,48.2,-9.57,4.98
2025-06-01 16:36:05,17.3,17.6,15.9,17.2,50.4,-22.15,-5.23
2025-06-01 16:36:10,19.4,16.9,15.4,17.9,52.9,-4.26,2.59
2025-06-01 16:36:15,17.9,17.1,14.3,15.5,47.9,15.04,1.64
2025-06-01 16:36:20,16.1,16.1,14.3,18.7,46.8,-5.12,19.35
2025-06-01 16:36:25,13.3,12.8,11.3,13.0,54.8,12.41,-2.19
2025-06-01 16:36:30,18.9,16.6,18.4,15.0,49.4,-5.81,17.38
2025-06-01 16:36:35,19.1,18.3,18.0,18.1,48.9,-2.96,9.04
2025-06-01 16:36:40,16.9,18.3,16.0,17.3,48.6,-11.04,0.78
2025-06-01 16:36:45,15.7,13.3,15.5,12.6,46.7,-0.45,21.7
2025-06-01 16:36:50,13.9,18.3,17.1,17.5,45.8,14.61,-7.99
2025-06-01 16:36:55,13.3,14.3,12.7,12.1,45.1,5.0,1.49
2025-06-01 16:37:00,12.7,14.5,16.1,19.1,43.6,3.85,3.5
2025-06-01 16:37:05,17.5,14.0,16.2,14.3,45.2,-12.16,23.15
2025-06-01 16:37:10,19.8,20.0,21.1,18.5,48.1,6.26,-8.96
2025-06-01 16:37:15,15.1,18.6,17.2,17.9,51.2,3.22,6.07
2025-06-01 16:37:20,13.5,15.4,13.4,14.3,48.6,-5.76,-11.86
2025-06-01 16:37:25,19.4,16.4,16.9,20.7,50.7,13.12,1.98
2025-06-01 16:37:30,17.5,14.6,18.8,17.9,49.9,4.41,2.4
2025-06-01 16:37:35,12.4,9.5,11.5,14.2,45.2,-4.16,0.44
2025-06-01 16:37:40,11.8,14.7,14.8,11.1,47.6,-4.38,5.28
2025-06-01 16:37:45,15.9,11.8,14.4,9.6,45.2,-1.26,-9.57
2025-06-01 16:37:50,14.5,16.2,18.6,15.1,44.0,5.59,3.52
2025-06-01 16:37:55,13.3,17.5,14.1,17.5,45.0,5.19,-5.08
2025-06-01 16:38:00,19.5,16.0,17.7,16.9,48.6,-15.14,-7.72
2025-06-01 16:38:05,20.4,19.8,16.3,15.8,46.1,-4.36,-3.41
2025-06-01 16:38:10,10.7,9.9,9.7,11.7,44.7,10.51,23.99
2025-06-01 16:38:15,13.7,11.7,12.4,13.5,50.5,15.34,-12.79
2025-06-01 16:38:20,12.4,12.0,8.1,11.6,51.5,-8.84,22.9
2025-06-01 16:38:25,18.4,14.4,15.3,20.3,47.6,7.26,-1.54
2025-06-01 16:38:30,16.5,15.6,14.7,14.9,49.2,-4.16,-3.2
2025-06-01 16:38:35,14.4,14.8,13.5,8.3,47.9,4.53,-4.06
2025-06-01 16:38:40,22.5,18.8,16.5,19.5,46.8,-3.49,6.17
2025-06-01 16:38:45,13.0,13.6,11.2,13.8,50.3,8.33,-8.21
2025-06-01 16:38:50,11.6,13.1,11.1,12.8,43.8,5.63,3.47
2025-06-01 16:38:55,21.7,18.6,16.6,19.7,46.3,2.21,4.79
2025-06-01 16:39:00,16.7,11.7,17.5,13.9,48.5,4.04,-10.26
2025-06-01 16:39:05,14.4,18.3,20.5,16.6,48.0,11.28,-3.6
2025-06-01 16:39:10,13.3,12.7,14.9,12.3,48.7,5.87,-3.81
2025-06-01 16:39:15,12.2,11.9,12.2,11.6,47.4,3.83,-5.78
2025-06-01 16:39:20,15.1,16.7,17.1,11.7,44.6,-3.18,13.9
2025-06-01 16:39:25,12.8,11.5,9.7,14.9,47.9,3.13,-4.89
2025-06-01 16:39:30,17.4,14.4,15.1,16.2,48.4,8.59,-11.52
2025-06-01 16:39:35,15.5,17.6,16.9,15.5,47.6,8.18,-7.15
2025-06-01 16:39:40,15.8,16.7,16.6,15.3,45.8,12.18,3.94
2025-06-01 16:39:45,7.7,11.3,12.2,15.0,45.3,-9.5,8.11
2025-06-01 16:39:50,13.5,14.0,13.5,10.5,45.5,-7.79,5.78
2025-06-01 16:39:55,19.7,15.7,15.4,17.0,43.3,-2.0,-2.13
2025-06-01 16:40:00,12.3,10.2,14.6,12.3,47.0,10.04,-22.62
2025-06-01 16:40:05,11.4,14.1,16.1,10.2,47.6,11.69,-3.48
2025-06-01 16:40:10,18.0,19.8,20.4,16.8,47.8,-8.71,2.45
2025-06-01 16:40:15,14.4,12.2,8.1,13.5,46.3,4.08,10.8
2025-06-01 16:40:20,19.6,18.2,18.8,16.4,47.0,3.15,-6.47
2025-06-01 16:40:25,10.0,15.1,12.8,13.9,47.5,-4.11,2.04
2025-06-01 16:40:30,17.0,15.6,16.5,19.2,42.0,-16.75,2.86
2025-06-01 16:40:35,16.9,10.2,15.5,14.8,47.4,4.11,9.45
2025-06-01 16:40:40,18.2,20.0,14.7,19.2,42.3,5.86,-13.25
2025-06-01 16:40:45,10.8,15.8,13.8,13.2,48.7,13.07,6.59
2025-06-01 16:40:50,8.8,11.9,10.0,15.5,42.6,-3.51,-1.6
2025-06-01 16:40:55,17.1,14.5,10.8,13.2,52.7,8.36,0.81
2025-06-01 16:41:00,22.3,15.8,19.6,16.5,49.5,2.62,-6.54
2025-06-01 16:41:05,13.1,19.8,16.9,18.3,48.9,12.78,9.72
2025-06-01 16:41:10,13.3,12.0,14.0,15.2,45.7,24.09,11.46
2025-06-01 16:41:15,18.8,18.9,14.4,15.1,52.2,7.06,3.69
2025-06-01 16:41:20,15.4,10.8,11.4,12.7,52.1,-14.57,-6.88
2025-06-01 16:41:25,13.0,12.6,14.1,10.3,54.2,-2.88,0.39
2025-06-01 16:41:30,9.1,11.8,12.4,12.4,52.2,12.49,-3.41
2025-06-01 16:41:35,17.1,14.6,16.8,17.0,57.7,-5.49,5.22
2025-06-01 16:41:40,17.1,15.7,16.5,16.4,49.5,3.54,19.49
2025-06-01 16:41:45,16.6,18.0,20.8,18.3,50.3,-1.43,0.48
2025-06-01 16:41:50,19.4,17.2,17.8,15.9,50.5,1.27,9.02
2025-06-01 16:41:55,15.7,15.8,19.6,15.6,49.6,-3.17,-2.89
2025-06-01 16:42:00,15.0,19.4,16.1,15.1,54.9,11.33,-1.11
2025-06-01 16:42:05,17.4,16.9,16.9,20.3,54.3,6.3,-8.46
2025-06-01 16:42:10,18.4,16.1,14.5,20.2,48.6,-5.64,-16.97
2025-06-01 16:42:15,15.7,14.6,16.7,15.7,51.2,22.5,-2.48
2025-06-01 16:42:20,14.1,14.2,12.8,10.1,49.0,16.28,-6.99
2025-06-01 16:42:25,20.7,17.6,20.0,20.1,53.3,-10.46,16.4
2025-06-01 16:42:30,12.0,16.7,15.2,17.2,52.2,-3.97,-0.21
2025-06-01 16:42:35,17.6,18.2,17.2,16.6,49.4,5.51,10.04
2025-06-01 16:42:40,14.3,14.6,13.7,14.9,49.4,4.22,-14.55
2025-06-01 16:42:45,14.0,12.7,14.4,11.5,51.0,-8.02,-0.22
2025-06-01 16:42:50,23.1,17.6,17.2,15.7,57.6,9.46,-0.85
2025-06-01 16:42:55,17.8,21.9,17.1,18.2,55.3,-17.12,3.85
2025-06-01 16:43:00,14.4,13.8,12.9,11.7,55.9,5.44,-9.94
2025-06-01 16:43:05,13.3,12.3,12.2,10.9,56.9,2.66,-5.7
2025-06-01 16:43:10,18.9,14.9,15.7,14.7,55.4,4.52,-1.93
2025-06-01 16:43:15,15.9,13.3,11.7,15.1,56.0,12.37,-1.55
2025-06-01 16:43:20,13.5,15.3,15.9,13.4,58.1,4.04,-13.09
2025-06-01 16:43:25,15.4,12.6,13.8,11.0,58.5,-9.75,-9.99
2025-06-01 16:43:30,11.9,15.1,13.1,13.4,57.0,-4.31,10.27
2025-06-01 16:43:35,16.3,17.3,19.5,14.3,59.4,2.58,-7.8
2025-06-01 16:43:40,13.5,9.0,11.6,15.3,59.4,10.55,-4.68
2025-06-01 16:43:45,18.4,18.1,17.7,17.4,54.5,-3.25,22.83
2025-06-01 16:43:50,11.4,13.7,12.5,10.9,55.8,2.96,0.14
2025-06-01 16:43:55,15.4,12.8,16.0,16.6,57.4,-3.61,-6.5
2025-06-01 16:44:00,17.8,17.8,17.2,14.5,56.1,7.69,-12.92
2025-06-01 16:44:05,15.3,10.7,13.7,15.7,59.2,1.68,-9.61
2025-06-01 16:44:10,13.8,15.5,11.9,8.8,56.4,21.73,1.7
2025-06-01 16:44:15,17.7,19.3,16.8,16.9,59.4,17.67,3.67
2025-06-01 16:44:20,20.0,16.8,18.1,18.3,56.4,-11.02,-7.82
2025-06-01 16:44:25,15.9,21.5,14.2,17.7,52.7,-3.63,-3.2
2025-06-01 16:44:30,17.6,20.1,19.2,15.4,58.2,5.1,0.21
2025-06-01 16:44:35,13.1,11.6,15.5,14.4,52.9,-2.51,5.9
2025-06-01 16:44:40,9.7,11.7,10.3,12.9,55.1,18.67,4.45
2025-06-01 16:44:45,12.5,13.4,15.6,14.4,57.4,-7.99,3.54
2025-06-01 16:44:50,16.9,14.1,10.5,13.0,56.8,-6.64,12.03
2025-06-01 16:44:55,19.8,19.5,16.3,18.3,54.5,6.85,5.26
2025-06-01 16:45:00,11.2,13.7,13.7,10.7,56.9,-13.48,5.32
2025-06-01 16:45:05,17.7,19.5,18.6,19.5,57.2,1.63,-0.72
2025-06-01 16:45:10,21.2,17.7,16.9,19.4,54.0,-13.73,-1.0
2025-06-01 16:45:15,15.9,21.1,17.1,16.0,55.2,-1.56,1.97
2025-06-01 16:45:20,18.3,17.2,18.6,15.8,52.7,-2.39,-6.0
2025-06-01 16:45:25,21.5,18.6,19.6,17.1,54.0,5.59,-6.45
2025-06-01 16:45:30,10.8,13.2,16.0,14.4,55.2,15.54,1.46
2025-06-01 16:45:35,12.7,15.2,13.6,16.2,57.3,-13.39,-5.18
2025-06-01 16:45:40,15.9,10.2,14.6,13.9,56.5,2.94,2.9
2025-06-01 16:45:45,15.0,16.5,20.1,16.9,56.0,4.59,7.12
2025-06-01 16:45:50,12.8,13.7,11.5,12.5,53.7,-13.32,-5.23
2025-06-01 16:45:55,13.5,16.2,15.9,16.1,56.0,-0.66,4.97
2025-06-01 16:46:00,14.5,14.5,13.6,16.7,57.5,8.01,-7.79
2025-06-01 16:46:05,11.4,17.1,11.7,14.6,56.8,19.29,-1.98
2025-06-01 16:46:10,15.5,11.4,11.1,16.0,53.0,-6.76,14.89
2025-06-01 16:46:15,8.5,14.0,7.7,12.1,56.1,-18.04,-3.25
2025-06-01 16:46:20,16.6,16.2,17.8,15.7,57.9,-5.93,-0.42
2025-06-01 16:46:25,17.2,15.6,16.9,15.1,55.2,0.82,9.19
2025-06-01 16:46:30,9.3,11.1,11.9,14.7,52.5,7.98,6.65
2025-06-01 16:46:35,19.3,14.5,19.0,16.7,59.6,-8.81,-4.1
2025-06-01 16:46:40,12.5,12.0,14.7,16.1,55.2,1.1,-12.84
2025-06-01 16:46:45,16.4,15.3,11.5,13.0,57.8,3.12,-0.32
2025-06-01 16:46:50,18.5,12.2,16.6,15.0,54.5,5.15,14.09
2025-06-01 16:46:55,12.1,13.6,9.0,16.0,55.1,1.36,-12.52
2025-06-01 16:47:00,12.5,10.9,14.3,7.7,58.7,5.31,5.88
2025-06-01 16:47:05,11.4,14.8,12.6,18.4,54.8,-3.68,-6.52
2025-06-01 16:47:10,9.3,13.0,15.1,12.7,57.5,-4.18,-3.38
2025-06-01 16:47:15,14.2,17.0,13.5,16.2,52.7,-6.97,16.07
2025-06-01 16:47:20,13.2,11.6,13.2,14.8,58.8,6.78,-21.51
2025-06-01 16:47:25,15.5,12.6,9.9,15.2,58.9,-1.09,-0.82
2025-06-01 16:47:30,22.2,17.3,16.6,21.5,58.3,-4.91,1.39
2025-06-01 16:47:35,14.7,9.9,12.7,13.0,55.3,-6.46,-5.03
2025-06-01 16:47:40,19.8,16.4,14.4,21.1,60.1,-8.93,-4.27
2025-06-01 16:47:45,17.4,13.4,16.1,16.8,56.7,0.48,10.63
2025-06-01 16:47:50,14.1,12.0,16.6,12.6,56.8,5.52,5.0
2025-06-01 16:47:55,20.0,15.9,19.2,19.0,57.4,2.53,-3.05
2025-06-01 16:48:00,16.2,13.0,16.2,16.7,54.2,-6.44,0.83
2025-06-01 16:48:05,18.5,18.1,17.0,18.8,58.9,-9.97,-23.94
2025-06-01 16:48:10,15.4,11.3,10.6,13.7,59.7,3.64,2.63
2025-06-01 16:48:15,16.2,13.5,16.3,13.6,55.8,-10.36,-6.62
2025-06-01 16:48:20,18.6,18.0,15.8,17.8,57.8,-0.33,-4.41
2025-06-01 16:48:25,15.1,15.0,17.3,14.8,58.5,-7.17,19.59
2025-06-01 16:48:30,16.2,19.9,15.2,15.9,56.2,-2.25,-1.06
2025-06-01 16:48:35,12.4,11.0,14.5,9.2,56.8,-2.59,2.0
2025-06-01 16:48:40,16.4,13.1,14.3,16.6,54.4,-11.49,5.5
2025-06-01 16:48:45,17.6,15.5,18.4,18.3,56.4,1.88,0.58
2025-06-01 16:48:50,16.2,14.4,16.6,13.5,54.5,10.46,14.78
2025-06-01 16:48:55,17.0,15.8,14.9,14.2,56.2,-9.33,9.12
2025-06-01 16:49:00,13.9,16.3,14.4,17.0,58.5,10.97,-12.01
2025-06-01 16:49:05,18.0,17.3,20.7,14.0,56.3,6.34,-9.25
2025-06-01 16:49:10,18.8,17.9,18.4,19.2,52.2,8.35,-1.18
2025-06-01 16:49:15,14.2,18.0,20.4,18.8,58.1,5.23,-1.46
2025-06-01 16:49:20,11.6,13.4,11.1,15.2,57.2,8.9,12.38
2025-06-01 16:49:25,20.5,15.5,19.5,17.8,55.7,0.83,10.83
2025-06-01 16:49:30,16.2,15.2,15.6,14.0,58.0,-6.24,-3.55
2025-06-01 16:49:35,16.4,17.3,16.8,14.3,52.2,-21.36,5.31
2025-06-01 16:49:40,9.6,14.1,9.5,11.9,54.9,9.97,-7.97
2025-06-01 16:49:45,17.9,17.5,13.5,17.0,54.4,4.43,11.27
2025-06-01 16:49:50,15.3,15.4,16.3,14.1,56.0,9.91,-10.82
2025-06-01 16:49:55,16.2,14.7,19.5,24.1,58.1,7.38,-0.34
2025-06-01 16:50:00,14.3,11.7,17.1,18.3,59.0,1.31,7.49
2025-06-01 16:50:05,17.6,18.4,18.0,18.0,55.3,-30.04,2.25
2025-06-01 16:50:10,13.2,14.4,13.4,10.0,53.8,-1.68,-0.69
2025-06-01 16:50:15,14.8,13.5,10.9,15.2,58.2,1.97,-7.68
2025-06-01 16:50:20,9.9,15.1,12.7,11.5,55.5,9.82,5.72
2025-06-01 16:50:25,15.6,17.0,12.7,13.0,53.0,24.12,-8.24
2025-06-01 16:50:30,14.3,15.5,13.2,11.5,55.5,10.19,4.94
2025-06-01 16:50:35,14.9,16.0,13.5,14.0,56.5,3.46,-0.85
2025-06-01 16:50:40,11.4,10.3,10.0,16.6,55.4,-5.56,6.91
2025-06-01 16:50:45,19.8,17.9,20.5,17.4,56.3,5.45,9.59
2025-06-01 16:50:50,13.2,12.7,9.3,13.7,56.9,4.42,-1.2
2025-06-01 16:50:55,18.0,21.3,16.8,18.6,56.1,-6.03,6.66
2025-06-01 16:51:00,16.5,13.6,12.4,12.4,53.9,3.6,20.83
2025-06-01 16:51:05,12.1,12.8,12.9,8.7,59.6,-5.26,-1.97
2025-06-01 16:51:10,19.1,13.4,13.6,17.0,54.7,3.14,1.3
2025-06-01 16:51:15,13.5,16.7,9.4,11.9,58.5,8.3,3.02
2025-06-01 16:51:20,17.4,18.9,15.9,15.3,56.3,6.04,2.09
2025-06-01 16:51:25,11.6,11.5,12.5,10.5,58.4,10.31,-2.5
2025-06-01 16:51:30,17.9,19.2,18.8,22.0,56.4,-1.66,19.14
2025-06-01 16:51:35,16.9,12.8,13.9,14.0,52.9,-8.46,0.14
2025-06-01 16:51:40,10.4,9.0,13.2,12.7,60.9,17.32,-5.31
2025-06-01 16:51:45,17.4,17.3,15.8,17.1,51.9,3.61,-1.87
2025-06-01 16:51:50,17.4,19.5,16.8,18.4,53.7,2.32,-3.45
2025-06-01 16:51:55,11.5,10.3,12.3,14.1,57.0,-5.03,11.08
2025-06-01 16:52:00,14.6,14.5,19.9,15.0,58.4,-0.82,0.05
2025-06-01 16:52:05,10.8,16.0,12.2,14.3,53.1,-7.15,-3.44
2025-06-01 16:52:10,10.6,14.9,15.0,13.8,56.9,-6.03,1.14
2025-06-01 16:52:15,18.6,14.5,13.8,14.5,55.7,1.21,-1.4
2025-06-01 16:52:20,18.3,14.2,18.1,17.5,57.4,-6.99,-3.73
2025-06-01 16:52:25,15.6,15.9,12.2,16.1,56.3,3.22,6.54
2025-06-01 16:52:30,12.9,15.0,16.2,17.3,55.0,4.62,8.86
2025-06-01 16:52:35,12.1,14.0,12.0,11.5,51.4,-13.15,15.96
2025-06-01 16:52:40,16.9,15.8,15.6,18.1,53.9,1.74,-8.16
2025-06-01 16:52:45,12.3,11.7,10.7,14.8,56.6,-13.26,-10.71
2025-06-01 16:52:50,13.7,10.9,13.1,12.0,58.7,7.27,-0.06
2025-06-01 16:52:55,12.3,15.2,12.8,14.7,57.6,-0.66,-4.7
2025-06-01 16:53:00,11.7,11.0,10.0,14.9,56.5,-11.53,10.0
2025-06-01 16:53:05,15.4,13.1,10.9,16.6,53.8,-21.15,10.97
2025-06-01 16:53:10,16.3,15.4,15.4,16.0,56.8,11.36,5.42
2025-06-01 16:53:15,15.1,15.7,15.0,19.9,55.8,-2.3,-13.93
2025-06-01 16:53:20,16.6,22.2,18.4,19.5,56.3,2.8,12.39
2025-06-01 16:53:25,11.6,12.5,10.0,12.1,57.0,18.77,3.53
2025-06-01 16:53:30,21.6,16.3,18.2,16.9,56.3,3.08,1.51
2025-06-01 16:53:35,17.8,16.6,21.9,18.4,57.7,-4.09,-5.48
2025-06-01 16:53:40,18.9,14.6,12.7,14.6,60.5,-5.58,0.69
2025-06-01 16:53:45,12.9,12.8,12.5,14.8,57.2,-6.06,14.3
2025-06-01 16:53:50,16.0,16.1,16.7,15.5,60.8,3.96,5.37
2025-06-01 16:53:55,12.3,12.3,8.7,11.4,59.1,-3.75,-5.5
2025-06-01 16:54:00,14.2,14.7,17.5,17.1,55.5,-8.68,-1.57
2025-06-01 16:54:05,12.5,14.8,11.2,10.2,54.9,-4.02,8.25
2025-06-01 16:54:10,13.3,14.8,15.1,11.7,60.5,-15.72,-0.52
2025-06-01 16:54:15,14.2,18.4,17.1,17.0,55.7,-8.24,-8.68
2025-06-01 16:54:20,16.5,15.0,14.3,15.7,55.3,-4.5,9.84
2025-06-01 16:54:25,14.1,12.9,12.1,17.7,56.8,-3.93,1.79
2025-06-01 16:54:30,13.5,11.9,16.0,11.4,58.9,-7.49,-2.32
2025-06-01 16:54:35,12.7,20.1,14.7,13.8,58.0,0.34,-12.43
2025-06-01 16:54:40,17.5,17.4,19.2,16.1,57.3,7.2,-15.97
2025-06-01 16:54:45,16.5,16.9,16.8,17.3,58.4,-7.85,-18.36
2025-06-01 16:54:50,16.9,17.5,17.8,19.3,59.0,1.05,8.25
2025-06-01 16:54:55,17.9,15.1,13.5,13.4,60.2,-7.92,-6.18
2025-06-01 16:55:00,15.1,15.5,14.9,16.4,57.3,-1.06,-6.75
2025-06-01 16:55:05,14.2,15.9,13.0,13.6,56.2,-12.27,-4.55
2025-06-01 16:55:10,17.2,14.1,19.1,16.3,56.0,-8.28,1.16
2025-06-01 16:55:15,8.7,15.0,13.2,13.1,58.2,-5.81,2.64
2025-06-01 16:55:20,17.2,13.7,12.6,15.0,56.3,10.55,-8.03
2025-06-01 16:55:25,12.5,10.9,10.2,12.0,57.8,0.09,4.19
2025-06-01 16:55:30,10.3,13.2,12.5,13.0,52.0,-7.89,-0.68
2025-06-01 16:55:35,17.4,14.0,14.1,11.1,53.3,-0.63,1.19
2025-06-01 16:55:40,13.7,11.6,10.5,15.4,55.8,-10.36,3.43
2025-06-01 16:55:45,11.8,11.4,11.7,13.7,54.8,17.94,-2.59
2025-06-01 16:55:50,11.8,12.5,10.9,10.2,56.7,-1.91,-0.37
2025-06-01 16:55:55,12.3,12.1,13.2,14.1,58.8,0.32,-25.34
2025-06-01 16:56:00,17.3,18.6,17.9,14.3,54.4,-1.28,10.73
2025-06-01 16:56:05,10.4,15.4,15.2,13.0,57.7,-3.15,-2.62
2025-06-01 16:56:10,20.1,21.7,20.1,19.1,56.1,0.83,10.95
2025-06-01 16:56:15,13.4,12.0,11.4,17.0,55.3,-0.52,0.03
2025-06-01 16:56:20,22.0,21.7,18.2,18.2,56.2,-5.92,-6.14
2025-06-01 16:56:25,16.2,12.4,12.2,16.7,55.7,11.64,-5.76
2025-06-01 16:56:30,11.6,10.5,9.3,12.4,60.0,-12.72,-9.7
2025-06-01 16:56:35,9.7,11.4,12.5,10.0,56.6,0.32,6.49
2025-06-01 16:56:40,15.8,16.0,16.9,15.6,54.5,-9.33,-11.98
2025-06-01 16:56:45,12.3,11.9,15.6,13.8,58.2,-4.32,-4.74
2025-06-01 16:56:50,9.8,11.1,11.8,10.9,54.6,1.78,9.51
2025-06-01 16:56:55,17.8,17.2,16.2,18.5,55.1,-16.36,-2.85
2025-06-01 16:57:00,12.6,12.2,11.1,13.8,54.2,0.38,-3.79
2025-06-01 16:57:05,18.8,16.3,18.1,17.4,57.0,-5.24,-6.07
2025-06-01 16:57:10,12.4,12.0,13.5,14.8,54.9,-11.91,-1.91
2025-06-01 16:57:15,14.2,14.6,19.9,21.7,61.1,12.24,7.47
2025-06-01 16:57:20,14.1,15.5,16.5,15.7,55.6,-11.12,-9.51
2025-06-01 16:57:25,10.0,9.0,14.5,13.3,57.1,14.41,3.2
2025-06-01 16:57:30,14.6,12.6,10.9,16.5,55.3,-4.21,6.55
2025-06-01 16:57:35,15.1,15.7,14.1,14.0,56.7,4.06,5.44
2025-06-01 16:57:40,12.7,11.8,12.4,10.9,57.5,-12.8,-2.69
2025-06-01 16:57:45,13.8,10.1,12.4,13.2,56.5,-5.62,0.79
2025-06-01 16:57:50,12.6,8.7,14.2,12.9,58.0,-12.36,-12.0
2025-06-01 16:57:55,16.9,18.3,14.4,15.3,56.2,11.5,10.68
2025-06-01 16:58:00,16.7,18.8,13.6,17.7,55.9,-4.76,-5.82
2025-06-01 16:58:05,14.5,10.4,10.9,13.7,57.4,-11.91,0.73
2025-06-01 16:58:10,18.2,17.2,14.4,13.0,60.8,3.51,-9.29
2025-06-01 16:58:15,19.6,16.1,16.2,18.5,56.6,5.84,6.97
2025-06-01 16:58:20,7.6,13.1,14.8,13.1,59.4,1.55,-14.01
2025-06-01 16:58:25,19.3,16.2,15.0,13.2,55.0,7.09,-10.14
2025-06-01 16:58:30,21.6,19.8,20.8,18.5,56.4,3.66,15.2
2025-06-01 16:58:35,13.2,11.9,12.1,13.0,54.8,-3.21,-5.3
2025-06-01 16:58:40,14.2,12.8,16.0,12.5,57.9,-3.84,9.33
2025-06-01 16:58:45,14.3,18.8,13.9,16.4,58.2,-17.47,-6.83
2025-06-01 16:58:50,20.8,17.6,22.5,20.5,58.6,-9.22,0.39
2025-06-01 16:58:55,11.3,12.7,12.3,12.2,53.7,6.4,6.08
2025-06-01 16:59:00,19.0,18.7,19.9,19.7,57.9,-11.05,9.99
2025-06-01 16:59:05,12.1,13.8,14.5,15.1,56.7,2.71,5.64
2025-06-01 16:59:10,14.9,14.4,11.7,16.6,60.2,4.88,0.47
2025-06-01 16:59:15,17.6,18.0,17.1,17.9,57.0,-17.02,-4.4
2025-06-01 16:59:20,14.5,16.6,20.0,13.6,57.1,-9.77,10.67
2025-06-01 16:59:25,16.6,15.9,14.5,16.9,60.7,1.3,2.0
2025-06-01 16:59:30,12.8,10.5,14.1,9.9,53.1,9.59,-6.72
